Date,AAPL,AGG,DBC,VTI,^VIX
2022-01-03,182.00999450683594,113.30000305175781,20.860000610351562,242.97000122070312,16.600000381469727
2022-01-04,179.6999969482422,113.29000091552734,21.110000610351562,242.50999450683594,16.90999984741211
2022-01-05,174.9199981689453,112.94000244140625,21.020000457763672,237.25,19.729999542236328
2022-01-06,172.0,112.81999969482422,21.200000762939453,237.19000244140625,19.610000610351562
2022-01-07,172.1699981689453,112.48999786376953,21.239999771118164,236.11000061035156,18.760000228881836
2022-01-10,172.19000244140625,112.38999938964844,21.149999618530273,235.6999969482422,19.399999618530273
2022-01-11,175.0800018310547,112.5999984741211,21.559999465942383,238.0500030517578,18.40999984741211
2022-01-12,175.52999877929688,112.5999984741211,21.729999542236328,238.4199981689453,17.6200008392334
2022-01-13,172.19000244140625,112.80000305175781,21.5,234.92999267578125,20.309999465942383
2022-01-14,173.07000732421875,112.16999816894531,21.780000686645508,235.02000427246094,19.190000534057617
2022-01-18,169.8000030517578,111.48999786376953,21.950000762939453,230.4499969482422,22.790000915527344
2022-01-19,166.22999572753906,111.7300033569336,22.06999969482422,228.02999877929688,23.850000381469727
2022-01-20,164.50999450683594,111.79000091552734,21.989999771118164,225.3699951171875,25.59000015258789
2022-01-21,162.41000366210938,112.2300033569336,22.010000228881836,220.91000366210938,28.850000381469727
2022-01-24,161.6199951171875,112.0999984741211,21.959999084472656,222.3300018310547,29.899999618530273
2022-01-25,159.77999877929688,111.98999786376953,22.15999984741211,219.22000122070312,31.15999984741211
2022-01-26,159.69000244140625,111.36000061035156,22.209999084472656,218.3699951171875,31.959999084472656
2022-01-27,159.22000122070312,111.7300033569336,22.31999969482422,216.75,30.489999771118164
2022-01-28,170.3300018310547,111.80999755859375,22.34000015258789,222.08999633789062,27.65999984741211
2022-01-31,174.77999877929688,111.80000305175781,22.420000076293945,226.80999755859375,24.829999923706055
2022-02-01,174.61000061035156,111.5999984741211,22.510000228881836,228.5399932861328,21.959999084472656
2022-02-02,175.83999633789062,111.72000122070312,22.600000381469727,230.0500030517578,22.09000015258789
2022-02-03,172.89999389648438,111.2699966430664,22.649999618530273,224.5800018310547,24.350000381469727
2022-02-04,172.38999938964844,110.56999969482422,22.829999923706055,226.07000732421875,23.219999313354492
2022-02-07,171.66000366210938,110.66999816894531,22.8799991607666,225.5,22.860000610351562
2022-02-08,174.8300018310547,110.33000183105469,22.68000030517578,227.57000732421875,21.440000534057617
2022-02-09,176.27999877929688,110.4000015258789,22.90999984741211,231.27000427246094,19.959999084472656
2022-02-10,172.1199951171875,109.37999725341797,22.790000915527344,227.35000610351562,23.90999984741211
2022-02-11,168.63999938964844,110.0999984741211,23.1299991607666,222.94000244140625,27.360000610351562
2022-02-14,168.8800048828125,109.45999908447266,23.25,222.1199951171875,28.329999923706055
2022-02-15,172.7899932861328,109.27999877929688,22.8700008392334,226.07000732421875,25.700000762939453
2022-02-16,172.5500030517578,109.41000366210938,22.899999618530273,226.27999877929688,24.290000915527344
2022-02-17,168.8800048828125,109.63999938964844,23.09000015258789,221.13999938964844,28.110000610351562
2022-02-18,167.3000030517578,109.87000274658203,23.18000030517578,219.3699951171875,27.75
2022-02-22,164.32000732421875,109.75,23.510000228881836,216.85000610351562,28.809999465942383
2022-02-23,160.07000732421875,109.26000213623047,23.729999542236328,212.86000061035156,31.020000457763672
2022-02-24,162.74000549316406,109.45999908447266,23.829999923706055,216.58999633789062,30.31999969482422
2022-02-25,164.85000610351562,109.56999969482422,23.469999313354492,221.41000366210938,27.59000015258789
2022-02-28,165.1199951171875,110.36000061035156,23.8700008392334,221.1699981689453,30.149999618530273
2022-03-01,163.1999969482422,110.81999969482422,24.829999923706055,217.72000122070312,33.31999969482422
2022-03-02,166.55999755859375,109.48999786376953,25.639999389648438,221.85000610351562,30.739999771118164
2022-03-03,166.22999572753906,109.86000061035156,25.920000076293945,220.16000366210938,30.479999542236328
2022-03-04,163.1699981689453,110.30000305175781,27.010000228881836,217.9600067138672,31.979999542236328
2022-03-07,159.3000030517578,109.66000366210938,27.600000381469727,211.24000549316406,36.45000076293945
2022-03-08,157.44000244140625,109.2699966430664,28.06999969482422,210.0500030517578,35.130001068115234
2022-03-09,162.9499969482422,109.04000091552734,25.84000015258789,215.8800048828125,32.45000076293945
2022-03-10,158.52000427246094,108.43000030517578,25.530000686645508,214.91000366210938,30.229999542236328
2022-03-11,154.72999572753906,108.41000366210938,25.969999313354492,211.99000549316406,30.75
2022-03-14,150.6199951171875,107.36000061035156,25.209999084472656,209.89999389648438,31.770000457763672
2022-03-15,155.08999633789062,107.5999984741211,24.59000015258789,214.27999877929688,29.829999923706055
2022-03-16,159.58999633789062,107.68000030517578,24.3799991607666,219.63999938964844,26.670000076293945
2022-03-17,160.6199951171875,107.86000061035156,25.549999237060547,222.5800018310547,25.670000076293945
2022-03-18,163.97999572753906,108.0999984741211,25.670000076293945,225.17999267578125,23.8700008392334
2022-03-21,165.3800048828125,107.04000091552734,26.6299991607666,224.97000122070312,23.530000686645508
2022-03-22,168.82000732421875,106.75,26.56999969482422,227.72999572753906,22.940000534057617
2022-03-23,170.2100067138672,107.19000244140625,27.229999542236328,223.92999267578125,23.56999969482422
2022-03-24,174.07000732421875,106.94999694824219,26.959999084472656,227.1199951171875,21.670000076293945
2022-03-25,174.72000122070312,106.0999984741211,27.15999984741211,228.08999633789062,20.809999465942383
2022-03-28,175.60000610351562,106.36000061035156,25.979999542236328,229.57000732421875,19.6299991607666
2022-03-29,178.9600067138672,106.86000061035156,26.079999923706055,233.0500030517578,18.899999618530273
2022-03-30,177.77000427246094,107.1500015258789,26.549999237060547,231.16000366210938,19.329999923706055
2022-03-31,174.61000061035156,107.0999984741211,26.059999465942383,227.6699981689453,20.559999465942383
2022-04-01,174.30999755859375,106.75,26.229999542236328,228.5800018310547,19.6299991607666
2022-04-04,178.44000244140625,106.83999633789062,26.729999542236328,230.52000427246094,18.56999969482422
2022-04-05,175.05999755859375,105.76000213623047,26.510000228881836,227.14999389648438,21.030000686645508
2022-04-06,171.8300018310547,105.48999786376953,26.299999237060547,224.5399932861328,22.100000381469727
2022-04-07,172.13999938964844,105.26000213623047,26.389999389648438,225.38999938964844,21.549999237060547
2022-04-08,170.08999633789062,104.7300033569336,26.719999313354492,224.69000244140625,21.15999984741211
2022-04-11,165.75,104.27999877929688,26.5,221.17999267578125,24.3700008392334
2022-04-12,167.66000366210938,104.61000061035156,27.290000915527344,220.5,24.260000228881836
2022-04-13,170.39999389648438,104.81999969482422,27.889999389648438,223.38999938964844,21.81999969482422
2022-04-14,165.2899932861328,103.97000122070312,28.100000381469727,220.6699981689453,22.700000762939453
2022-04-18,165.07000732421875,103.6500015258789,28.420000076293945,220.2899932861328,22.170000076293945
2022-04-19,167.39999389648438,103.0199966430664,27.690000534057617,224.1699981689453,21.3700008392334
2022-04-20,167.22999572753906,103.61000061035156,27.719999313354492,223.8800048828125,20.31999969482422
2022-04-21,166.4199981689453,103.04000091552734,27.68000030517578,220.22000122070312,22.68000030517578
2022-04-22,161.7899932861328,102.94000244140625,27.149999618530273,214.22000122070312,28.209999084472656
2022-04-25,162.8800048828125,103.62999725341797,26.950000762939453,215.38999938964844,27.020000457763672
2022-04-26,156.8000030517578,103.94999694824219,27.31999969482422,209.25,33.52000045776367
2022-04-27,156.57000732421875,103.52999877929688,27.510000228881836,209.66000366210938,31.600000381469727
2022-04-28,163.63999938964844,103.48999786376953,27.739999771118164,214.77000427246094,29.989999771118164
2022-04-29,157.64999389648438,102.87000274658203,27.530000686645508,206.8800048828125,33.400001525878906
2022-05-02,157.9600067138672,102.12999725341797,27.950000762939453,208.44000244140625,32.34000015258789
2022-05-03,159.47999572753906,102.36000061035156,27.559999465942383,209.42999267578125,29.25
2022-05-04,166.02000427246094,103.0199966430664,28.420000076293945,215.57000732421875,25.420000076293945
2022-05-05,156.77000427246094,102.0,28.270000457763672,207.6199951171875,31.200000762939453
2022-05-06,157.27999877929688,101.56999969482422,28.299999237060547,205.9499969482422,30.190000534057617
2022-05-09,152.05999755859375,102.06999969482422,27.020000457763672,198.64999389648438,34.75
2022-05-10,154.50999450683594,102.37999725341797,26.860000610351562,199.0500030517578,32.9900016784668
2022-05-11,146.5,102.76000213623047,27.520000457763672,195.4499969482422,32.560001373291016
2022-05-12,142.55999755859375,102.94999694824219,27.649999618530273,195.66000366210938,31.770000457763672
2022-05-13,147.11000061035156,102.51000213623047,28.030000686645508,200.89999389648438,28.8700008392334
2022-05-16,145.5399932861328,102.73999786376953,28.489999771118164,199.91000366210938,27.469999313354492
2022-05-17,149.24000549316406,102.18000030517578,28.18000030517578,204.17999267578125,26.100000381469727
2022-05-18,140.82000732421875,102.58999633789062,27.56999969482422,196.19000244140625,30.959999084472656
2022-05-19,137.35000610351562,102.8499984741211,27.920000076293945,195.32000732421875,29.350000381469727
2022-05-20,137.58999633789062,103.16000366210938,27.959999084472656,195.32000732421875,29.43000030517578
2022-05-23,143.11000061035156,102.81999969482422,28.170000076293945,198.66000366210938,28.479999542236328
2022-05-24,140.36000061035156,103.61000061035156,28.149999618530273,196.6699981689453,29.450000762939453
2022-05-25,140.52000427246094,104.04000091552734,28.350000381469727,198.86000061035156,28.3700008392334
2022-05-26,143.77999877929688,103.95999908447266,28.65999984741211,202.92999267578125,27.5
2022-05-27,149.63999938964844,104.12999725341797,29.0,208.07000732421875,25.719999313354492
2022-05-31,148.83999633789062,103.47000122070312,28.799999237060547,206.36000061035156,26.190000534057617
2022-06-01,148.7100067138672,102.86000061035156,28.940000534057617,205.0,25.690000534057617
2022-06-02,151.2100067138672,102.98999786376953,29.600000381469727,209.17999267578125,24.719999313354492
2022-06-03,145.3800048828125,102.81999969482422,29.8799991607666,205.83999633789062,24.790000915527344
2022-06-06,146.13999938964844,102.19000244140625,30.010000228881836,206.4499969482422,25.06999969482422
2022-06-07,148.7100067138672,102.58000183105469,30.209999084472656,208.69000244140625,24.020000457763672
2022-06-08,147.9600067138672,102.16000366210938,30.479999542236328,206.35000610351562,23.959999084472656
2022-06-09,142.63999938964844,102.05000305175781,30.530000686645508,201.41000366210938,26.09000015258789
2022-06-10,137.1300048828125,101.26000213623047,30.229999542236328,195.42999267578125,27.75
2022-06-13,131.8800048828125,99.5999984741211,29.889999389648438,187.4499969482422,34.02000045776367
2022-06-14,132.75999450683594,99.01000213623047,29.559999465942383,186.9199981689453,32.689998626708984
2022-06-15,135.42999267578125,100.11000061035156,29.579999923706055,189.63999938964844,29.6200008392334
2022-06-16,130.05999755859375,100.3499984741211,29.709999084472656,183.02000427246094,32.95000076293945
2022-06-17,131.55999755859375,100.33999633789062,28.649999618530273,183.7100067138672,31.1299991607666
2022-06-21,135.8699951171875,99.94000244140625,28.579999923706055,188.16000366210938,30.190000534057617
2022-06-22,135.35000610351562,100.79000091552734,28.06999969482422,188.1300048828125,28.950000762939453
2022-06-23,138.27000427246094,101.20999908447266,27.440000534057617,189.0800018310547,29.049999237060547
2022-06-24,141.66000366210938,101.05000305175781,27.700000762939453,195.19000244140625,27.229999542236328
2022-06-27,141.66000366210938,100.5999984741211,27.639999389648438,194.58999633789062,26.950000762939453
2022-06-28,137.44000244140625,100.63999938964844,27.969999313354492,190.5800018310547,28.360000610351562
2022-06-29,139.22999572753906,101.22000122070312,27.489999771118164,190.25999450683594,28.15999984741211
2022-06-30,136.72000122070312,101.68000030517578,26.639999389648438,188.6199951171875,28.709999084472656
2022-07-01,138.92999267578125,102.33999633789062,26.770000457763672,190.61000061035156,26.700000762939453
2022-07-05,141.55999755859375,102.52999877929688,24.969999313354492,191.2899932861328,27.540000915527344
2022-07-06,142.9199981689453,101.83999633789062,24.600000381469727,191.6699981689453,26.729999542236328
2022-07-07,146.35000610351562,101.61000061035156,25.6200008392334,194.8300018310547,26.079999923706055
2022-07-08,147.0399932861328,101.2300033569336,26.06999969482422,194.6300048828125,24.639999389648438
2022-07-11,144.8699951171875,101.69999694824219,26.020000457763672,192.1699981689453,26.170000076293945
2022-07-12,145.86000061035156,101.83999633789062,24.84000015258789,190.50999450683594,27.290000915527344
2022-07-13,145.49000549316406,102.20999908447266,24.979999542236328,189.67999267578125,26.81999969482422
2022-07-14,148.47000122070312,101.8499984741211,24.75,188.83999633789062,26.399999618530273
2022-07-15,150.1699981689453,102.25,25.06999969482422,192.50999450683594,24.229999542236328
2022-07-18,147.07000732421875,101.91999816894531,25.540000915527344,191.17999267578125,25.299999237060547
2022-07-19,151.0,101.77999877929688,25.639999389648438,196.52000427246094,24.5
2022-07-20,153.0399932861328,101.70999908447266,25.6200008392334,198.11000061035156,23.8799991607666
2022-07-21,155.35000610351562,102.55999755859375,25.190000534057617,200.07000732421875,23.110000610351562
2022-07-22,154.08999633789062,103.36000061035156,24.889999389648438,197.89999389648438,23.030000686645508
2022-07-25,152.9499969482422,102.9800033569336,25.34000015258789,198.1699981689453,23.360000610351562
2022-07-26,151.60000610351562,102.95999908447266,25.389999389648438,195.72000122070312,24.690000534057617
2022-07-27,156.7899932861328,103.31999969482422,25.969999313354492,200.86000061035156,23.239999771118164
2022-07-28,157.35000610351562,104.05999755859375,25.989999771118164,203.47999572753906,22.329999923706055
2022-07-29,162.50999450683594,104.06999969482422,26.110000610351562,206.25,21.329999923706055
2022-08-01,161.50999450683594,104.2300033569336,25.579999923706055,205.77000427246094,22.84000015258789
2022-08-02,160.00999450683594,103.16000366210938,25.450000762939453,204.66000366210938,23.93000030517578
2022-08-03,166.1300048828125,103.62000274658203,25.229999542236328,207.9499969482422,21.950000762939453
2022-08-04,165.80999755859375,103.87000274658203,24.959999084472656,207.75,21.440000534057617
2022-08-05,165.35000610351562,102.70999908447266,24.8700008392334,207.67999267578125,21.149999618530273
2022-08-08,164.8699951171875,103.18000030517578,25.170000076293945,207.8699951171875,21.290000915527344
2022-08-09,164.9199981689453,102.94999694824219,25.3799991607666,206.55999755859375,21.770000457763672
2022-08-10,169.24000549316406,103.20999908447266,25.729999542236328,211.27000427246094,19.739999771118164
2022-08-11,168.49000549316406,102.66000366210938,26.229999542236328,211.27999877929688,20.200000762939453
2022-08-12,172.10000610351562,103.12000274658203,26.09000015258789,214.94000244140625,19.530000686645508
2022-08-15,173.19000244140625,103.25,25.770000457763672,215.77999877929688,19.950000762939453
2022-08-16,173.02999877929688,103.0999984741211,25.479999542236328,216.24000549316406,19.690000534057617
2022-08-17,174.5500030517578,102.48999786376953,25.579999923706055,214.3000030517578,19.899999618530273
2022-08-18,174.14999389648438,102.70999908447266,25.969999313354492,214.86000061035156,19.559999465942383
2022-08-19,171.52000427246094,101.98999786376953,25.959999084472656,211.7899932861328,20.600000381469727
2022-08-22,167.57000732421875,101.55000305175781,26.190000534057617,207.25999450683594,23.799999237060547
2022-08-23,167.22999572753906,101.51000213623047,26.6200008392334,206.8699951171875,24.110000610351562
2022-08-24,167.52999877929688,101.23999786376953,26.899999618530273,207.74000549316406,22.81999969482422
2022-08-25,170.02999877929688,101.80000305175781,26.520000457763672,210.75,21.780000686645508
2022-08-26,163.6199951171875,101.61000061035156,26.6299991607666,203.77000427246094,25.559999465942383
2022-08-29,161.3800048828125,101.12000274658203,27.020000457763672,202.27999877929688,26.209999084472656
2022-08-30,158.91000366210938,101.25,26.270000457763672,200.02999877929688,26.209999084472656
2022-08-31,157.22000122070312,100.70999908447266,25.719999313354492,198.55999755859375,25.8700008392334
2022-09-01,157.9600067138672,100.06999969482422,25.170000076293945,198.67999267578125,25.559999465942383
2022-09-02,155.80999755859375,100.36000061035156,25.34000015258789,196.7100067138672,25.469999313354492
2022-09-06,154.52999877929688,99.41999816894531,25.190000534057617,195.91000366210938,26.90999984741211
2022-09-07,155.9600067138672,100.11000061035156,24.59000015258789,199.52999877929688,24.639999389648438
2022-09-08,154.4600067138672,99.79000091552734,24.690000534057617,201.11000061035156,23.610000610351562
2022-09-09,157.3699951171875,99.77999877929688,25.389999389648438,204.4499969482422,22.790000915527344
2022-09-12,163.42999267578125,99.62999725341797,25.739999771118164,206.64999389648438,23.8700008392334
2022-09-13,153.83999633789062,99.06999969482422,25.610000610351562,197.77000427246094,27.270000457763672
2022-09-14,155.30999755859375,99.19999694824219,25.719999313354492,198.5399932861328,26.15999984741211
2022-09-15,152.3699951171875,98.9000015258789,24.969999313354492,196.4199981689453,26.270000457763672
2022-09-16,150.6999969482422,98.83000183105469,24.8799991607666,194.6300048828125,26.299999237060547
2022-09-19,154.47999572753906,98.68000030517578,24.959999084472656,196.00999450683594,25.760000228881836
2022-09-20,156.89999389648438,98.23999786376953,24.93000030517578,193.72999572753906,27.15999984741211
2022-09-21,153.72000122070312,98.55000305175781,24.780000686645508,190.4199981689453,27.989999771118164
2022-09-22,152.74000549316406,97.5,24.850000381469727,188.2899932861328,27.350000381469727
2022-09-23,150.42999267578125,97.19999694824219,24.010000228881836,184.25999450683594,29.920000076293945
2022-09-26,150.77000427246094,95.94999694824219,23.450000762939453,182.24000549316406,32.2599983215332
2022-09-27,151.75999450683594,95.54000091552734,23.700000762939453,181.97000122070312,32.599998474121094
2022-09-28,149.83999633789062,97.08000183105469,24.360000610351562,185.8000030517578,30.18000030517578
2022-09-29,142.47999572753906,96.56999969482422,24.209999084472656,181.94000244140625,31.84000015258789
2022-09-30,138.1999969482422,96.33999633789062,23.90999984741211,179.47000122070312,31.6200008392334
2022-10-03,142.4499969482422,96.91000366210938,24.450000762939453,184.02999877929688,30.100000381469727
2022-10-04,146.10000610351562,97.16999816894531,25.110000610351562,189.94000244140625,29.06999969482422
2022-10-05,146.39999389648438,96.66000366210938,25.559999465942383,189.5800018310547,28.549999237060547
2022-10-06,145.42999267578125,96.27999877929688,25.719999313354492,187.77000427246094,30.520000457763672
2022-10-07,140.08999633789062,95.7699966430664,25.989999771118164,182.39999389648438,31.360000610351562
2022-10-10,140.4199981689453,95.33999633789062,25.700000762939453,180.9499969482422,32.45000076293945
2022-10-11,138.97999572753906,95.4000015258789,25.329999923706055,179.7899932861328,33.630001068115234
2022-10-12,138.33999633789062,95.4800033569336,25.329999923706055,179.3000030517578,33.56999969482422
2022-10-13,142.99000549316406,95.18000030517578,25.68000030517578,183.75,31.940000534057617
2022-10-14,138.3800048828125,94.66000366210938,25.170000076293945,179.4199981689453,32.02000045776367
2022-10-17,142.41000366210938,94.86000061035156,25.110000610351562,184.2100067138672,31.3700008392334
2022-10-18,143.75,95.0199966430664,24.84000015258789,186.4600067138672,30.5
